timestamp,sea_level_m,wave_height_m,wind_speed_kmph,rainfall_mm,sst_celsius,chlorophyll_mg_m3,turbidity_index,sea_level_anomaly_m,storm_surge_risk_index,coastal_erosion_risk,algal_bloom_risk_index,pollution_risk_index,cyclone_distance_km,ai_confidence_score,population_exposed,fisherfolk_activity,infrastructure_exposure_index,blue_carbon_loss_ton_co2
2023-01-23 11:00:00,1.3269324391430555,0.8548047125984397,47.62242341027385,1.8069006287531841,29.5840940781635,0.6773889151840154,0.5924829939015964,-0.24203210059617702,0.3006556405607441,0.7080237839979118,0.7554946570142149,0.5741619996095829,35.04112739642504,0.8758361046416491,84325,0.8756993729425655,0.3248748670992887,62.04491645316932
2023-01-23 12:00:00,1.7507076336195424,0.10966052958430797,67.07503610369595,13.482205126989522,27.66251190224218,0.026847616402905346,0.8355717050906487,0.08771585818420108,0.5780750491848317,0.2542178290666882,0.6050714851807668,0.500755274740986,264.2547949343441,0.789442891344442,1123,0.45982243090917896,0.51631656166117,35.44119971619681
2023-01-23 13:00:00,1.1610879436027146,0.33031511385240664,6.430859659758909,0.6314669130403348,27.282539962934433,0.9571081314024368,0.04366092871300853,-0.27400532547288586,0.37593837540329333,0.8620840858402314,0.6886292899005433,0.48956090622760573,112.90346591339117,0.7447405323542613,54149,0.21018510362154375,0.444829257597959,49.15707749759676
2023-01-23 14:00:00,1.6589412533745849,2.105801205139365,35.89139719028109,13.571555523709794,25.18025798384549,0.11044578597567231,0.23663313147000886,0.21307525445192055,0.5348727557587553,0.8934434653762651,0.28232635073194245,0.45610539951721263,118.10558107980044,0.9488569496502264,72445,0.8654158817884438,0.3388818862486742,60.28321097793994
2023-01-23 15:00:00,1.93247058619737,0.20351711029675515,20.4523407431751,5.757952669500003,26.16493601627035,1.0373186769794065,0.88974899029538,-0.051609103122232304,0.8765981188350187,0.19415269661854906,0.4814353459576055,0.20562947553228128,73.80957236375029,0.9509560583342737,32854,0.41781880610625366,0.8481362893031782,14.59015449100204
2023-01-23 16:00:00,0.7585066499618133,0.37238488753014376,21.177838633716988,3.7918659851665666,28.748514702118477,0.2173408233689405,0.009165550183816484,0.2537166471294939,0.9124850542303685,0.13045563655139392,0.044395264969327,0.7557099224923928,186.9705813435884,0.9443523904391594,61796,0.7503124383797197,0.4835070745776653,82.92596193953993
2023-01-23 17:00:00,1.2609314233588569,0.4526153813749848,35.54083997172559,0.16602135752814146,21.001667807561052,0.641298047170358,0.2013991027938874,0.09828255127110541,0.2659740646541121,0.975604968589112,0.8175324159581207,0.4513360327392887,40.95393919245341,0.8935248075900358,70432,0.5480330722215929,0.8327230977971465,150.11221048032075
2023-01-23 18:00:00,1.673121638154162,0.4630052327386664,47.49342052909493,3.2274663257359943,23.951682018349132,0.19226193066188232,0.959024175972966,-0.24464404601238599,0.4621404732699007,0.8683239636503679,0.9898921622398746,0.9585162750026057,197.19048645647808,0.8098046162775627,59968,0.38187175223450043,0.10521847414182428,31.296797512802616
2023-01-23 19:00:00,1.4390863841871022,0.7593395844417855,52.08676326984127,2.619116181453349,22.68229375373128,1.1817606351034766,0.6134018465221711,0.2849255464154487,0.5491440152414512,0.8932361472099467,0.4068790626246709,0.2608084271927763,38.18340414837053,0.7912210854340771,41834,0.8098764150385693,0.14102478860033574,60.376821175690345
2023-01-23 20:00:00,1.6113437620113926,2.292828307024157,27.831738161690826,0.8790270372663538,26.137459356178372,0.06770207286243114,0.26167136663750645,0.3102490532855459,0.9491124568882471,0.8863763846243952,0.01096365313154335,0.6827438396270411,13.190791884314097,0.702566431035451,18111,0.584469931644613,0.9773203051129767,66.78498763799662
2023-01-23 21:00:00,1.3188044439852538,0.22027897941934915,19.94038867686567,5.341525194576521,28.690666526952363,0.09832371549431605,0.0669910943958476,0.17645729851984315,0.9986173191643847,0.5416868240337284,0.16979263955094737,0.9407170796391084,80.2023145766095,0.9500822676064721,73575,0.3905621024270317,0.5877684626060896,54.27210204719274
2023-01-23 22:00:00,1.52597693624187,0.10363275040396187,37.33818258324029,17.72838368881519,23.20907713983678,0.33965184780773827,0.028191340447222157,-0.152317573007244,0.23540724884152664,0.6464017366657997,0.6525268777504188,0.6634583230160925,52.56936509882778,0.7262298092480927,25099,0.10959787033512702,0.509769673499049,39.60586440296368
2023-01-23 23:00:00,1.4532968293823763,0.17598932151509183,16.12812227293976,4.129837685176118,17.829086897591687,0.04274541536937936,0.24474507963692727,-0.061202790871481776,0.7269798713458154,0.5453628521336417,0.6120793182038592,0.8712729076173946,439.6299504371016,0.8892264994122303,70206,0.8954453137667079,0.5231560631441117,106.7045830161202
2023-01-24 00:00:00,1.8503346184979421,1.7437624648804417,27.335957214932062,6.272003882624176,23.76333776492659,0.1090656821067724,0.8814858195889105,0.02908544348115188,0.37803106223319516,0.05120634919032907,0.7878647195855439,0.8274809597570061,11.304219507183126,0.8512224840520265,51293,0.035469585341666554,0.21526877403285982,29.794373232187993
2023-01-24 01:00:00,1.5763262529903639,0.8303392648609823,19.99153747686726,0.35452949668158545,27.74042119605222,1.4391202598203578,0.4159136542975095,-0.14074207986628667,0.008108196886213226,0.7455030853527727,0.25388401096106816,0.36011771548900384,38.86595981898555,0.8580068076779053,16029,0.8631873483680562,0.718703949501973,3.1524725302985503
2023-01-24 02:00:00,1.6012807986225606,0.2693934223032147,31.017008893331646,2.7035641137150757,26.61288970884964,1.8751575017142093,0.720333369165993,0.33846931449264095,0.009252522435902355,0.5053320333358803,0.763631915547134,0.6001239399394965,159.13328311094386,0.978013853592332,32811,0.35996152488315547,0.08478062372975437,93.07360789354138
2023-01-24 03:00:00,1.3764369101632599,1.3540249502197765,15.731041987092233,0.6185191239833109,26.284558743431727,0.23601029443531157,0.9182850353799578,0.028865294345207366,0.46056600756225574,0.6477090747902298,0.6879840215236698,0.1562613398113556,131.19617326621088,0.7094845033813726,16793,0.6393387635014058,0.5733237131030232,56.040022619184604
2023-01-24 04:00:00,1.353718132778252,1.5807573913597563,13.835483748535804,4.744015841541465,24.16002009437656,1.283835665928019,0.4080404616028166,-0.5406696094214715,0.4883349130043346,0.5026398049755353,0.3228144977138433,0.5355258826955995,9.387300511119845,0.9320176673886317,49106,0.9221997238356853,0.5707687965859014,94.60948344452217
2023-01-24 05:00:00,1.3702325436541138,1.4993185023848605,47.471679806077205,13.942140179522912,21.16290779134064,0.3935363030303842,0.19127737103739706,0.06787116255124408,0.022569696573442655,0.49181132232245595,0.545488148056962,0.2304219718143372,1.4557709441151776,0.7156157195101921,86662,0.1517066155038984,0.914188424133511,7.45676470561536
2023-01-24 06:00:00,1.618335642713489,2.009919634619386,9.830053755367395,5.420260016915131,26.545882964873403,0.15717901028996245,0.5171179308569195,-0.06963147936346263,0.6869274167743025,0.17178910947776682,0.14727380849832672,0.7437368149524456,885.705309641439,0.7114460817806131,85764,0.5669504756388102,0.5261828101048603,1.5617868117368614
2023-01-24 07:00:00,1.3737046557539212,0.23253965793169235,25.191687171938998,0.39956342567061587,22.497154569896125,0.6060003392941046,0.9080836870598544,-0.014985311223689577,0.2940033885949531,0.27871371514114895,0.45256450343558263,0.5280584218921246,215.077633894193,0.8289453094424145,85131,0.764432862370192,0.13706269597417953,136.18957771998285
2023-01-24 08:00:00,1.5869324570689238,1.1253345766584444,14.986652127859397,2.1899379219915143,31.552290200141368,0.5377924429459355,0.8043744141377006,-0.07372387315713992,0.5598931015359494,0.1588526919439558,0.881197339555641,0.4112273626316605,90.95401218569835,0.7189225523028899,1972,0.7575838327190574,0.5727532592481626,7.9924956570318955
2023-01-24 09:00:00,2.1226202395936316,0.4937485662816914,5.978059412759293,3.999914802101498,26.711521625063547,2.260659022884858,0.06582984336315378,0.16140928332133747,0.30091907316541877,0.19566629562534243,0.4211913798253908,0.26879709616697756,127.13883336320873,0.9367431853878736,1360,0.525631914599504,0.09132764436533236,82.94515238575813
2023-01-24 10:00:00,1.7613374110295077,1.4761208696587615,5.745881572935034,2.5809311318943373,23.258055092338147,0.15397455922512934,0.6925728000775818,0.22393755571067625,0.1671343148693072,0.9729773804203049,0.839566706475422,0.9986984818412868,61.99920285561943,0.8588689280945011,3632,0.6247394599064581,0.20379383529992168,86.63961822065788
2023-01-24 11:00:00,1.4021929403496476,1.0430070415478054,13.16725746359105,8.968126358031533,23.165844257834117,0.5574615488044748,0.5718975224589538,0.05661063245173075,0.4071737385988753,0.15311344577219843,0.5902533652596944,0.07171052088493268,84.5854730517824,0.7087116347979323,36958,0.7575269941328445,0.031108584187416133,61.670973403674
2023-01-24 12:00:00,1.8603641766491834,1.1984870030924744,42.59240406086102,8.428113401910903,24.721167380159237,0.026712917544506568,0.9074631763464255,-0.06786223742763181,0.23227336479050076,0.26927042430520765,0.19187671310235677,0.04356068057242002,209.41915018312466,0.7121502059445758,81882,0.8410276377574117,0.5132935824594983,7.035696906808034
2023-01-24 13:00:00,1.3775773880935347,0.8540673525473674,17.284601123579463,4.7315725948509915,24.28149423393475,0.0603194516504489,0.12248141685029723,-0.00826744096183405,0.5348009769191681,0.590589657738585,0.5811062446978964,0.21725740049386455,428.7948159673737,0.8838005589218438,19008,0.7618130968758637,0.08453261529357237,55.04052884081846
2023-01-24 14:00:00,0.8885626394466438,0.15625615809915672,52.004445014654124,2.337696901076391,28.350501326589864,0.001963035947571443,0.5340361132046566,0.003919923315525659,0.19882853028647995,0.6101785762366418,0.5059833291570635,0.9710724586278197,40.7000557451146,0.9418335452975215,78656,0.35400494318124265,0.46939437853132904,109.95027060116193
2023-01-24 15:00:00,1.1975741067247787,0.6300136193537638,28.00417083679639,1.4741133548511467,25.559248509232138,3.7626017180160938,0.8794626935118923,-0.1604860079729674,0.5084059766446271,0.15397412974382907,0.398641335196384,0.9792381683199844,366.9686857443055,0.831339859382432,31283,0.9967264010577331,0.9329450353241441,27.715513277220726
2023-01-24 16:00:00,0.9387624236922433,3.3423412760135562,22.724690291257634,0.559544650176805,22.805104783274416,0.810435756691717,0.410023786741743,0.11578572971424697,0.15737851486886756,0.7937174257852123,0.11963043951607033,0.654927734772136,25.920767007152364,0.8663742014606873,51908,0.4345026937193044,0.719761413019332,26.680567425997054
2023-01-24 17:00:00,1.3945459547876073,2.216639510405946,27.94531966313309,2.191731722567041,30.67132205546735,0.7725817788744433,0.48199491773286707,0.09200846477209323,0.670974709485785,0.785202867912825,0.4167086638472298,0.8801066672064047,48.412330998393756,0.9399488362149705,8818,0.02446470275893342,0.07741167422529305,29.246784501940564
2023-01-24 18:00:00,1.5055255137568655,0.03530675689406886,25.581300262019088,2.6651219939284987,25.147924994560668,0.35639550702620754,0.0704606776669583,0.3080882479553347,0.7539376844414241,0.2373177042038911,0.07276237623962711,0.2139617308407954,7.576781329803636,0.8831518522125458,71655,0.36261695158546203,0.22420981220884317,4.292705471898721
2023-01-24 19:00:00,2.002931193682585,0.14408144092060393,35.77467444568033,5.632326925124914,27.306519027906692,0.17838539062651906,0.2781436404489108,0.251069956057695,0.11039423424993378,0.28866630267546045,0.09876905139875125,0.9720420941766236,30.353472259400306,0.7674280712976458,31579,0.12778295457384325,0.6736624198934342,111.293041508261
2023-01-24 20:00:00,1.5980782121292487,0.1130009121221482,17.285229635699196,5.367059868281256,23.17532047766572,0.08200371512553224,0.32450664916894734,-0.13713498351802605,0.4678024120373392,0.937987865459497,0.415916532932716,0.14278485013956466,498.51474246152696,0.8839156077608435,56178,0.121442615728375,0.8947018610241837,101.69774196083476
2023-01-24 21:00:00,1.4342698413573407,1.0356430832483097,19.797428754016615,0.36343489389965566,26.08934688323357,0.1675089645121938,0.9451224487448869,0.16405967490179296,0.07087170065487358,0.8256714459794781,0.3053814819684637,0.10112518818165828,123.02946421367571,0.8884838377195641,58584,0.28153504010689434,0.03291858676395376,308.513338169475
2023-01-24 22:00:00,1.7488216743550467,1.362055824556677,44.952036712950715,2.5147776669135355,25.933329973429586,0.2357793964864207,0.28266736054115904,-0.19019067661889433,0.5981824455420024,0.6977970330625238,0.9255443258622235,0.1122115392472729,16.1695430396764,0.920232094264338,66020,0.05337549417726084,0.812451131720594,43.99590804852602
2023-01-24 23:00:00,0.8366594072976344,0.19214160668004232,51.32772160587041,1.003113227188961,19.33105212371154,0.705929375608539,0.460868735269652,0.13918642018816993,0.26440429792964537,0.08223322151060053,0.37570580538027054,0.5731279232725647,642.4139976357333,0.8862622562670404,96373,0.6885121884095631,0.5618138803383087,69.5536151566505
2023-01-25 00:00:00,1.5706843674325697,0.5639372910716233,44.807651202418285,0.8528308464195054,31.04582533138192,0.38789690907087016,0.6713044235642798,-0.10332283975202157,0.5276244568387078,0.4182640809025757,0.7578581220721001,0.7809744007180524,422.3802326326928,0.9907726391374114,1975,0.07398888420190508,0.5460913252963926,11.32445120284831
2023-01-25 01:00:00,1.7312595581660901,1.469588056382243,22.122348522427373,8.78105870859818,28.87193338276764,0.0403250771168098,0.1621833724078774,-0.2046506446751169,0.5174610093842912,0.559301872076827,0.5302475263662427,0.3666671778746331,281.040414822674,0.7591864926151205,64479,0.20328955543595617,0.9578131827533579,55.060104699664635
2023-01-25 02:00:00,1.0564241262660476,1.0558108949177412,36.935233076242724,0.2140950231550728,23.808414051562035,0.00909675587768132,0.4864423871418745,0.05600906853948089,0.9243543461938004,0.18741128798377693,0.7040856686423355,0.9778959877861265,542.028854270204,0.9853272038701228,17265,0.09289971449411938,0.7476446125967731,52.452956319559085
2023-01-25 03:00:00,1.8431262129620787,0.625123315963036,24.129112316256343,2.7165966613329324,21.693190778632435,0.05397759475397189,0.7385390394759076,-0.5349134256308282,0.5490832225687229,0.4482265821082245,0.2601159830153992,0.43442013811832947,49.72545944276992,0.8615018471050049,64518,0.06316773090303107,0.8501188680561119,115.73730487935316
2023-01-25 04:00:00,1.6015489222483241,0.7139572036560259,24.888050444995336,0.9208382334480892,26.042684841410654,0.2642391884919933,0.866855213027066,-0.3501951148810456,0.5829984797183156,0.60102587748869,0.9419049728383291,0.15044855077321628,362.0286353777449,0.9015868421484736,5318,0.26775166553954166,0.3539955695446667,88.8315411754777
2023-01-25 05:00:00,1.3754136258297596,0.5680077200547248,14.356523954092808,10.573487596197598,25.26009309824319,1.3529730859301143,0.6262592746624267,-0.03549837675485664,0.4016531257643803,0.3273766801153992,0.530088496914424,0.4659667481861367,234.23091660982163,0.7298384792356569,36081,0.57189896766037,0.5543640408284098,139.40864647579855
2023-01-25 06:00:00,1.6898345598318854,0.2825430800012964,28.37116295143001,4.07138482603557,26.06700684568969,0.5072309117561081,0.6690535153169479,0.01648835332696849,0.9490796031828168,0.7809448189504872,0.8313240712852497,0.6790371654224399,407.6741229651303,0.814172782413432,59649,0.9646855564468417,0.6154056774277707,101.5643781160746
2023-01-25 07:00:00,2.1812078573413185,0.6659678459745244,13.614906893802019,1.315797039000406,25.574732188582267,0.8093046705408583,0.12628347258456896,-0.07386375403163778,0.7771859094396096,0.8404495816388055,0.3650456934761135,0.8322257805043787,318.8227516133339,0.9308137439389518,44069,0.8755566543496063,0.32158394036246507,101.5112000705631
2023-01-25 08:00:00,1.5545598765175486,0.93407490487745,19.040328322159432,3.4900678830690413,26.51872296791778,0.31403058700794606,0.9457764972463472,-0.3158872597435198,0.28540529030284156,0.32360946943407076,0.10021134905052453,0.4587682899565929,85.08103830230884,0.9120733045296971,79670,0.8759339254453248,0.5702481249473995,3.2922127519234254
2023-01-25 09:00:00,1.5744661758901008,1.652891260085962,41.690608783769505,6.574267822364975,29.34191709817542,0.22444687599057744,0.13257407748448236,-0.16357836842770113,0.8442095857762321,0.8386571544924571,0.6737116477208488,0.5936068260491675,297.7970549053338,0.712041816449623,77377,0.1760670360376576,0.23665537947971382,93.52778233335178
2023-01-25 10:00:00,1.3621917301379267,0.8091217238998836,14.450774855411483,15.864496757970013,26.704309615385938,0.057369047750858014,0.7746729371817983,0.07824186544747878,0.43239636018509,0.10357656610301502,0.007759648337424485,0.26734471215885336,60.88598846668122,0.8639782790491733,92671,0.2649071934978201,0.14337567106823956,46.75818487113565
2023-01-25 11:00:00,1.2450466891605625,1.1454403036684206,8.150781760219301,1.2451666157664185,21.851033503270177,1.0434668577712702,0.2648163217783188,0.11635635412567252,0.8286671435335939,0.8377290986226563,0.4752929765655083,0.645916526405514,79.67570438434902,0.7264834578905228,13427,0.0763933167953057,0.37397025927733263,23.937645784768296
2023-01-25 12:00:00,1.7491007449632736,0.13955093639129904,8.022078369229458,10.865762977530828,29.087688558137355,0.7642978292289252,0.9335931437012516,-0.0032446235191882482,0.822888068293502,0.1527504316676166,0.19280190266645925,0.9859719439503437,22.83669076145335,0.9987569287534487,41251,0.778468339915185,0.739289628746437,2.9087207219995306
2023-01-25 13:00:00,1.2431748522273398,0.4952596149331008,50.43723886133331,13.613594879810318,29.92184369046486,0.0920323962319994,0.7199595393694795,0.23136675620739777,0.1888701867628544,0.08292715250972604,0.6273755044353622,0.04905357258779386,546.9094823400494,0.9691889765599884,26165,0.06981630148556195,0.9161871480738876,56.609556223046454
2023-01-25 14:00:00,1.5214698711658177,0.007500345731564925,25.226499183680236,12.409787685418447,34.45617020353625,0.3589869790481824,0.753813712978369,0.07947940469184686,0.7011411313835769,0.6417754044410112,0.9794198731378522,0.8865306707051678,68.78089926525138,0.7063241981285611,68285,0.5566956708208533,0.4577140514982325,19.88986037747754
2023-01-25 15:00:00,1.356702765970465,0.22661093388629353,21.770922691091837,5.044968972670079,21.629517900281208,0.3341051602867792,0.21905917305988332,-0.14949113079164245,0.2906429693065311,0.4719373657552943,0.46440290632064596,0.5622825027675228,147.0533638193321,0.9575948736707892,99844,0.24787557232395074,0.6428236882754317,31.534566175561867
2023-01-25 16:00:00,1.6436939477239176,1.0370509484890287,38.714718615736444,4.968838365187657,25.728646039450826,0.4905367116581393,0.4430399766351608,-0.05610041068232348,0.2974926699926682,0.9078906004128328,0.8174982565256667,0.25209865956229993,99.29673803501252,0.9758288801675223,65927,0.24344563402874475,0.10303713097510048,57.242514455172476
2023-01-25 17:00:00,1.6000986315860846,3.8438683527089115,40.325490685084944,2.580955236241663,18.753703890433037,1.4611191176855813,0.6178131945892864,-0.2805732314415709,0.29634807688058074,0.3631891960908492,0.507784186951121,0.9548897100092579,643.4160904204758,0.8060644667690365,74170,0.9907250552476051,0.9044637585523287,121.3929887554299
2023-01-25 18:00:00,1.8112619832773698,0.08355816776887422,19.062471289331793,6.979660926578272,26.65944746913763,0.43347826472028494,0.7699736182066009,-0.021627798078283352,0.7255682475599482,0.2871522634376287,0.4958400311040241,0.4833543030588989,81.60843646418971,0.9158504965143297,77150,0.7567798069785374,0.5686042135699344,87.27345437564564
2023-01-25 19:00:00,1.346995080343576,0.41065540537713546,32.628676029678466,3.7888980596113253,23.355399105499682,0.3885006100803716,0.10395937591238957,0.2224201238442677,0.22982604179253607,0.5007349061441984,0.9304234931787778,0.3316902516733856,301.5079159245383,0.8326311238623336,25866,0.8369393582910502,0.780338247625157,29.946163991121054
2023-01-25 20:00:00,1.4190375194119886,1.2878342551213988,36.4295588739877,5.657300669910428,30.77033738447486,0.025816640790778313,0.9623653164545284,0.13705801694219358,0.0009058352460902253,0.4559461857686613,0.8899658687466815,0.18149762827084115,386.77913898792673,0.8965697453729032,11282,0.5719826853440126,0.7944412009213938,24.533437066375026
2023-01-25 21:00:00,1.206370885265308,0.18256068900925101,30.933460606800825,2.7970856970137055,22.676155089944253,0.03248662835363941,0.890220670554556,0.28040186518382443,0.7152368534826331,0.34442804621718826,0.7858004651879744,0.24445221025666208,114.4007142522783,0.8020952212894574,21319,0.8710142873937492,0.2564805263681059,13.707353519011031
2023-01-25 22:00:00,1.3667120219771665,0.6478975298780926,12.163779261612913,6.574455979103181,19.932450886098216,0.10372540901671198,0.27034859049558435,-0.06057704875979863,0.17118474383512527,0.6937412986983286,0.2962557533167841,0.8328490415914426,95.01829068504536,0.7967677709899805,37726,0.6454905391663529,0.5291744531818495,23.29474417975388
2023-01-25 23:00:00,1.6131901479134556,1.0566189460545086,43.33449151043258,8.699769781963521,23.58620877789244,0.01650482219839466,0.822760243032332,0.26921995890285155,0.10448239530783465,0.7595618339139083,0.5450084157239405,0.6144100093171658,275.46361054412995,0.8273301666572737,16412,0.9461737047963453,0.9604797515609774,5.885511200530064
2023-01-26 00:00:00,1.7270965849936055,0.7656598697318127,26.402767364687957,0.7916752741484376,19.07353668634859,0.6800266361068422,0.5183239230398234,-0.03866084528959398,0.23751612059406013,0.8529839690301366,0.223897233305685,0.9132456194883161,488.1304491716621,0.7436703275957504,74586,0.2813385860456368,0.08963454482082778,177.205215144348
2023-01-26 01:00:00,1.2233504027467124,0.16662832050676005,17.28437189331447,8.946703451395797,27.25329836352193,0.6424654587500687,0.46180648156201864,0.2943170165139788,0.379900522322704,0.9728566047103429,0.44391669804653977,0.23196845215778583,281.24369334579876,0.9493416893306148,25583,0.595319545782895,0.6830498980295634,42.656107898309514
2023-01-26 02:00:00,1.760881776031698,0.35128109641839256,22.32496237553361,3.8858681584589765,18.80475086123104,0.07312379922200576,0.3144341058114054,-0.0043713494884247365,0.4759063274732007,0.26665619213250447,0.4842130657597906,0.12113857384890148,51.527943600741544,0.804609368608491,84577,0.6901313479368921,0.962264078035172,6.837161125634291
2023-01-26 03:00:00,1.9066913576414852,1.2252106999151902,5.870738295345148,9.310885282174668,25.085372743549478,0.9041850346675423,0.5809685866315925,0.14144627476085533,0.04457004071263082,0.7160934824899615,0.8316400401693309,0.006087530975590005,438.401586929465,0.8200448661717535,62922,0.39293730502780666,0.30057710805402216,21.755459915122362
2023-01-26 04:00:00,1.6240304709671103,0.6463554681569412,11.096477110416513,2.8220261254884176,18.76656454043141,0.08408273523907364,0.7298891177035978,0.29502247286197114,0.9705733326273605,0.39425823549574524,0.8960283653249931,0.5078620376159938,98.06793600876993,0.9682163838106435,7185,0.8797079824040532,0.8614479214043481,39.59747834956319
2023-01-26 05:00:00,2.06303874376742,0.004194668667395981,36.13100007141964,2.382446965136942,24.039106586390073,0.17917788286239883,0.41093290496275825,-0.03868552571624112,0.7160630534195581,0.6770819719511081,0.41462006239647786,0.9983069303819881,171.71260713858825,0.8489871442189514,87348,0.9798031631041544,0.9336575454082716,38.05905809368899
2023-01-26 06:00:00,1.267863240268928,1.145002453462099,0.10232956926220833,12.329093890356795,29.930134467413602,0.1431594337931888,0.6292191930082921,0.04367779750883484,0.32319406532433614,0.47598169034922033,0.017704445073237207,0.694965268818639,356.08750416306316,0.8632761728052589,92368,0.4937694913726616,0.7470862093948251,1.8074469676142089
2023-01-26 07:00:00,1.1266035890065749,0.028759901849243364,22.021382454149965,1.4462115619560123,26.081943674307386,0.23285212129259336,0.6993129211553037,0.25777268504126044,0.31869725728539733,0.9937731027679316,0.8617738397893546,0.30839459196514607,41.74824475744099,0.9869494374331296,57389,0.39064065480433907,0.23132831230695827,150.63480162632925
2023-01-26 08:00:00,0.9663839253287164,1.0954987690824352,25.79323936306733,9.296306291709906,22.409519185105196,0.14695992073208733,0.7111218170152859,-0.02660063278601272,0.4485425493684594,0.7289021357907499,0.1742786785013607,0.8768585830261717,306.9682807701892,0.9660179149434968,18423,0.47193792855645866,0.3340007188265939,16.10509698872819
2023-01-26 09:00:00,1.9488132934467548,0.18099925492149774,7.110922038726569,3.308441917498218,24.906389533182747,0.3356448295112079,0.05196609813118025,-0.26417845650123223,0.626244822763033,0.9524913004343245,0.6218819638903935,0.7817222659879597,181.34868947173808,0.7508400126665318,52268,0.8527367457319316,0.03580929441773073,0.8158535610583977
2023-01-26 10:00:00,1.6963096969062172,2.537469375647829,57.03802050081067,3.6087152910890263,25.05405061613334,0.2616244717754497,0.8597478056850669,0.428601410916982,0.14637306658896776,0.8349695494811857,0.024970900434131194,0.015415166076539255,447.6248934048103,0.8419645089754315,42644,0.6454684255181676,0.8314532342453552,3.97619259992824
2023-01-26 11:00:00,1.4833245987268635,0.36701771303168274,15.189167543509472,1.8442312989449157,26.417891037530218,2.155113176255523,0.45825331476504794,-0.09395289286742736,0.18892981376495233,0.9029010111633711,0.39950647526056426,0.8168604805410224,37.74127573400025,0.9913888682285636,37786,0.04477237251809507,0.8496111865110799,43.39823653820284
2023-01-26 12:00:00,1.5839905878959462,0.3167266754426851,18.06715413452692,4.255350505635326,20.89942491015752,0.028775548473995306,0.26241608169621444,0.031751210187508566,0.8594345828335509,0.8144191972146749,0.9859603021153498,0.300526757238496,109.18082771026488,0.8117098894685808,96201,0.5421699104457148,0.6327103099661927,7.412561167291519
2023-01-26 13:00:00,1.162353285810487,0.12896928666809512,18.057982230901732,1.9667776021999341,26.777701821541992,0.07668129811598556,0.2417645074796816,0.23120133389022543,0.25625492388907256,0.4591591303759114,0.1006936011038031,0.1496734645836011,357.764468801483,0.81147193255486,76525,0.017300122740969814,0.35252785126385133,2.131013483531989
2023-01-26 14:00:00,2.233725593885048,0.2917705490790858,15.353026646327923,0.2003062856136337,16.886825105191676,0.027136176272557683,0.48301411284395046,-0.12169878074624037,0.38019499797517753,0.2517884533468844,0.4236931519996423,0.22633083973707457,3.8838076803405763,0.7585090695367462,84744,0.7785353710034054,0.07681102763992054,23.871675441471478
2023-01-26 15:00:00,1.5387663545925683,1.6741884897413113,1.1521364100429048,1.5872615752575572,23.11034634290857,0.4915374796716641,0.8868315394689592,-0.20157358264442604,0.871271850950117,0.3703201754505222,0.30714995018995217,0.468579804375139,23.802065216123903,0.7342969342357375,89590,0.32831227354246373,0.7530576099149094,48.743842500270276
2023-01-26 16:00:00,1.5328184383814678,4.486996984567245,34.29604370721525,0.03199738222914365,23.535178472645367,0.02802560155457589,0.3783475816826469,0.050747459354966634,0.6631478293998225,0.020236232639950447,0.9050881233882643,0.424867927068011,932.6703300298561,0.9220914372267945,31477,0.47200748211732935,0.7265261936099229,5.93015761534713
2023-01-26 17:00:00,1.7177299871696077,0.36748461461502413,55.37074260846132,19.16485480076762,26.899980478213717,0.9052868889069898,0.7497257467835433,-0.35861527958247796,0.34171187934168834,0.5239931674646672,0.8693401079073552,0.28888729937422675,65.81033743059521,0.9310091406104549,96910,0.798678105907632,0.912602521738901,18.794914723429414
2023-01-26 18:00:00,1.644302769521014,0.47625124840829564,15.118959203589045,16.869936262375717,25.067892558030607,0.3586570621181925,0.0968187309872186,-0.05758121537358405,0.6836995457246208,0.5050578002704087,0.23769876030622883,0.1722183222070327,742.1693453004079,0.9907038890508999,4571,0.04644881728576156,0.7305320210053622,27.04368493186669
2023-01-26 19:00:00,1.5671652072837394,1.0243114969959277,31.289473535272666,2.5139177196934486,20.78331083843114,0.37433800512140974,0.4760567021510618,0.04900773286308119,0.01968321538141371,0.5252504648304882,0.08118778705043117,0.7622307896421693,40.30859429230777,0.932025463271609,20576,0.15854153559161044,0.8286949422440019,8.68554264420478
2023-01-26 20:00:00,1.2628576633664064,1.7386205435704114,34.913529571679824,6.516587890408427,22.045020622548954,0.41230550769902613,0.9916861403927356,-0.05399037936503283,0.7356426600113652,0.9740312249720638,0.6271383940611175,0.9901097837349171,89.59972673227365,0.7730057482100796,63703,0.39796037644511484,0.7459546179039995,35.268468251104714
2023-01-26 21:00:00,1.6414405071407987,0.7192408229428935,41.2069108916615,2.1217574292857035,25.59604002864222,0.09365521405558402,0.770437802792337,-0.3086901886371494,0.4870160405162395,0.9114540034548393,0.33636871188370976,0.7777915804196904,279.5677034464876,0.7120349734865546,10680,0.22992516354556058,0.6306871883123164,4.453260791950654
2023-01-26 22:00:00,2.06460734894251,0.3974404795647452,22.233837308222416,5.55990360274469,24.762797974406332,0.11013029496847832,0.210528488440613,0.31883559124080246,0.8131821472844613,0.161712778330108,0.6720843906060631,0.2959369676715412,214.4593639369535,0.995631215310898,26706,0.3379014257750631,0.42696639419100924,2.3817626249526165
